PASS
ok  	github.com/pickeringtech/go-collections/collections	0.002s
goos: linux
goarch: amd64
pkg: github.com/pickeringtech/go-collections/collections/deques
cpu: AMD EPYC 7763 64-Core Processor                
BenchmarkPopFront/100_elements-4                	   62650	       978.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/100_elements-4                	   60924	       973.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/100_elements-4                	   62160	       974.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/100_elements-4                	   62265	       972.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/100_elements-4                	   62360	       967.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/1_000_elements-4              	    6459	      9745 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/1_000_elements-4              	    6357	      9630 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/1_000_elements-4              	    5293	      9707 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/1_000_elements-4              	    6127	      9694 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/1_000_elements-4              	    6411	      9714 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/1_000_elements-4              	    6255	      9655 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/1_000_elements-4              	    5707	      9688 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/1_000_elements-4              	    6056	      9718 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/10_000_elements-4             	     615	     98018 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/10_000_elements-4             	     620	     98690 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/10_000_elements-4             	     615	     97772 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/10_000_elements-4             	     612	    104611 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/10_000_elements-4             	     614	     98430 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/10_000_elements-4             	     616	     98356 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/10_000_elements-4             	     613	     98152 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/10_000_elements-4             	     619	     97037 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/100_000_elements-4            	      58	    987761 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/100_000_elements-4            	      61	    984836 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/100_000_elements-4            	      60	    984615 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/100_000_elements-4            	      60	    981098 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/100_000_elements-4            	      62	    986168 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/100_000_elements-4            	      60	    985452 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/100_000_elements-4            	      60	    980961 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/100_000_elements-4            	      62	    984712 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/1_000_000_elements-4          	       6	   9847787 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/1_000_000_elements-4          	       6	   9872426 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/1_000_000_elements-4          	       6	   9878816 ns/op	       0 B/op	       0 allocs/op
