PASS
ok  	github.com/pickeringtech/go-collections/collections	0.007s
goos: linux
goarch: amd64
pkg: github.com/pickeringtech/go-collections/collections/deques
cpu: AMD EPYC 9V74 80-Core Processor                
BenchmarkPopBack/10_elements-4                  	  877884	        67.43 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/10_elements-4                  	  875244	        67.46 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/10_elements-4                  	  871221	        67.49 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/100_elements-4                 	   84831	       706.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/100_elements-4                 	   84477	       706.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/100_elements-4                 	   84986	       708.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/100_elements-4                 	   84031	       708.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/100_elements-4                 	   85076	       707.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/100_elements-4                 	   85071	       705.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/100_elements-4                 	   84638	       706.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/100_elements-4                 	   84416	       707.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/1_000_elements-4               	    3645	     17002 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/1_000_elements-4               	    3832	     17044 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/1_000_elements-4               	    3639	     17037 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/1_000_elements-4               	    3597	     17013 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/1_000_elements-4               	    3576	     17011 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/1_000_elements-4               	    3655	     17018 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/1_000_elements-4               	    3670	     17062 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/1_000_elements-4               	    3558	     17009 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/10_000_elements-4              	     846	     70519 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/10_000_elements-4              	     819	     70626 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/10_000_elements-4              	     850	     70722 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/10_000_elements-4              	     849	     70533 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/10_000_elements-4              	     847	     70638 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/10_000_elements-4              	     849	     70469 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/10_000_elements-4              	     850	     71158 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/10_000_elements-4              	     836	     70617 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/100_000_elements-4             	      54	   1277827 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/100_000_elements-4             	      57	   1276696 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/100_000_elements-4             	      52	   1265597 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/100_000_elements-4             	      50	   1282777 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/100_000_elements-4             	      50	   1272772 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/100_000_elements-4             	      49	   1263638 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/100_000_elements-4             	      52	   1275059 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/100_000_elements-4             	      58	   1255172 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/1_000_000_elements-4           	       4	  14158150 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/1_000_000_elements-4           	       4	  14023768 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/1_000_000_elements-4           	       4	  13985195 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/1_000_000_elements-4           	       4	  13979967 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/1_000_000_elements-4           	       4	  13963581 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/1_000_000_elements-4           	       4	  13942450 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/1_000_000_elements-4           	       4	  13989712 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/1_000_000_elements-4           	       4	  14161566 ns/op	       0 B/op	       0 allocs/op
BenchmarkBoundedPushBack/3_elements-4           	  267121	       223.3 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/3_elements-4           	  275698	       223.0 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/3_elements-4           	  264924	       216.7 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/3_elements-4           	  278463	       215.4 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/3_elements-4           	  269595	       217.7 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/3_elements-4           	  243573	       225.5 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/3_elements-4           	  264097	       258.5 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/3_elements-4           	  243820	       233.9 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/10_elements-4          	  238036	       242.2 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/10_elements-4          	  246825	       237.7 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/10_elements-4          	  236328	       243.6 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/10_elements-4          	  240500	       248.2 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/10_elements-4          	  227380	       245.4 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/10_elements-4          	  225307	       247.4 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/10_elements-4          	  240218	       278.1 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/10_elements-4          	  239948	       237.2 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/100_elements-4         	   76476	       686.6 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/100_elements-4         	   89064	       690.6 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/100_elements-4         	   77502	       682.8 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/100_elements-4         	   88586	       692.7 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/100_elements-4         	   74146	       683.8 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/100_elements-4         	   71546	       700.3 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/100_elements-4         	   74851	       684.7 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/100_elements-4         	   74632	       701.9 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/1_000_elements-4       	   13354	      4421 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/1_000_elements-4       	   13508	      4376 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/1_000_elements-4       	   13420	      4325 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/1_000_elements-4       	   13404	      4327 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/1_000_elements-4       	   13507	      4391 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/1_000_elements-4       	   13484	      4356 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/1_000_elements-4       	   13488	      4356 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/1_000_elements-4       	   13364	      4365 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/10_000_elements-4      	    1447	     40087 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/10_000_elements-4      	    1470	     40239 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/10_000_elements-4      	    1467	     40228 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/10_000_elements-4      	    1452	     40503 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/10_000_elements-4      	    1489	     40152 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/10_000_elements-4      	    1471	     40266 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/10_000_elements-4      	    1458	     40192 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/10_000_elements-4      	    1444	     40301 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/100_000_elements-4     	     148	    396384 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/100_000_elements-4     	     148	    399370 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/100_000_elements-4     	     150	    397977 ns/op	    1088 B/op	       2 allocs/op
